232,8878739;1540,961736
235,0314279;1540,961385
237,1912129;1540,960986
239,3507729;1540,961034
241,494509;1540,960932
243,654187;1540,966201
245,7980809;1540,97059
247,9258549;1540,974747
250,0695419;1540,978751
252,2291899;1540,98269
254,3725319;1540,98668
256,531826;1540,990738
258,6763339;1540,995133
260,820323;1540,999387
262,978543;1541,003511
265,1393421;1541,007828
267,299588;1541,011993
269,4431989;1541,016078
271,6023669;1541,019891
273,7465389;1541,024001
275,9217629;1541,027592
278,081424;1541,031382
280,2415769;1541,03494
282,4166028;1541,03896
284,560817;1541,04244
286,720567;1541,045597
288,8475709;1541,049222
290,9914129;1541,048546
293,151186;1541,047969
295,2948449;1541,0472
297,4544649;1541,047185
299,5982959;1541,0465
301,7258658;1541,046113
303,8697789;1541,045855
306,0294991;1541,045812
308,1889238;1541,045467
310,332484;1541,047809
312,492873;1541,052199
314,6361248;1541,056053
316,7797759;1541,059851
318,9392049;1541,063466
321,099576;1541,066603
323,241617;1541,070163
325,4029109;1541,073445
327,5305119;1541,076772
329,6575809;1541,080156
331,8176479;1541,083234
333,977205;1541,086389
336,1373539;1541,089544
338,2811549;1541,092699
340,4406559;1541,09576
342,6004379;1541,099098
344,743696;1541,102387
346,88748;1541,105811
349,0473549;1541,108841
351,2065959;1541,112305
353,3662488;1541,115428
355,5105309;1541,118746
357,6539729;1541,121384
359,7974699;1541,120115
361,940825;1541,119688
364,085139;1541,11917
366,196734;1541,118722
368,3565719;1541,11863
370,499804;1541,118323
372,6433449;1541,117947
374,7869;1541,117777
376,9306519;1541,117543
379,0908489;1541,113169
381,2503788;1541,108574
383,393889;1541,10388
385,5376649;1541,099586
387,6813159;1541,094918
389,824738;1541,090997
391,969003;1541,086889
394,128365;1541,082968
396,303786;1541,078749
398,463707;1541,074851
400,639545;1541,070741
402,78286;1541,067296
404,92729;1541,063708
407,0709519;1541,059565
409,2305069;1541,055619
411,374078;1541,052199
413,533776;1541,048196
415,6933019;1541,04458
417,8529201;1541,04088
420,0129559;1541,036814
422,1721909;1541,032807
424,3159029;1541,029227
426,475636;1541,027691
428,6030879;1541,027741
430,7628551;1541,028095
432,92314;1541,028146
435,0826459;1541,028525
437,2263401;1541,028877
439,386008;1541,029131
441,513175;1541,028877
443,6576109;1541,028649
445,80129;1541,027539
447,9603939;1541,022839
450,120528;1541,018303
452,263586;1541,014061
454,4238999;1541,009302
456,5508549;1541,005056
458,710705;1541,000455
460,870446;1540,995963
463,0145359;1540,992083
465,157793;1540,987948
467,3012779;1540,983969
469,461031;1540,979758
471,5889049;1540,97557
473,7323899;1540,971544
475,8756111;1540,968235
478,03651;1540,964484
480,1955819;1540,960639
482,3233569;1540,957154
484,4667649;1540,953516
486,626904;1540,950044
488,77037;1540,946312
490,9146779;1540,943335
493,0736129;1540,939866
495,2335401;1540,940252
497,3776851;1540,940638
499,5369389;1540,940693
501,6797059;1540,941216
503,8238668;1540,94108
505,9518759;1540,941216
508,1116788;1540,941342
510,271801;1540,94108
512,4150429;1540,94198
514,5591149;1540,938901
516,718327;1540,935146
518,862241;1540,932034
521,022171;1540,927759
523,1653669;1540,924766
525,3409998;1540,921427
527,500937;1540,918376
529,6609221;1540,914486
531,80407;1540,911538
533,9804111;1540,908216
536,107358;1540,905177
538,2513149;1540,901947
540,3950469;1540,898717
542,522532;1540,895638
544,666218;1540,892283
546,810195;1540,888936
548,9702199;1540,885688
551,1296198;1540,882553
553,272989;1540,879187
555,4327381;1540,875817
557,576911;1540,871913
559,736182;1540,868689
561,896034;1540,866761
564,0399129;1540,867605
566,1835868;1540,867701
568,343004;1540,868144
570,503073;1540,868442
572,662184;1540,868787
574,8379319;1540,868787
576,9974949;1540,869181
579,1731069;1540,869378
581,3327761;1540,86918
583,460638;1540,864612
585,6041329;1540,860364
587,7637639;1540,856206
589,9235311;1540,85283
592,051019;1540,849158
594,1947999;1540,845111
596,339112;1540,842118
598,482996;1540,837884
600,6419909;1540,834169
602,7862959;1540,829757
604,9454529;1540,826316
607,072051;1540,821907
609,216949;1540,81816
611,3603981;1540,814289
613,4883239;1540,810448
615,647773;1540,807132
617,8075409;1540,803262
619,9667621;1540,799866
622,1108699;1540,796115
624,270541;1540,792604
626,4142079;1540,789689
628,5576439;1540,785951
630,717562;1540,785179
632,8776679;1540,785458
635,0216599;1540,785909
637,180702;1540,785747
639,324507;1540,786276
641,4845979;1540,786318
643,6276319;1540,78648
645,787549;1540,78648
647,9472508;1540,786685
650,091058;1540,784654
652,2505391;1540,780922
654,410202;1540,777598
656,5700519;1540,77437
658,7302089;1540,771277
660,873888;1540,767805
663,0333641;1540,764531
665,176393;1540,761801
667,320919;1540,759033
669,4804289;1540,755114
671,624263;1540,752401
673,8000529;1540,749562
675,943651;1540,74682
678,0871449;1540,743769
680,2304978;1540,740684
682,3905549;1540,737735
684,5501089;1540,734981
686,6614969;1540,732423
688,821769;1540,729485
690,980859;1540,726465
693,124548;1540,723885
695,268961;1540,721252
697,427948;1540,718573
699,5717309;1540,71917
701,7315869;1540,719251
703,891444;1540,71963
706,0186849;1540,71963
708,1785769;1540,719846
710,3380959;1540,720224
712,4977059;1540,720035
714,641958;1540,720306
716,8009899;1540,720306
718,94543;1540,724779
721,1046219;1540,728275
723,2480679;1540,73195
725,4078379;1540,735922
727,567553;1540,739821
729,7112501;1540,744102
731,870954;1540,747202
734,03053;1540,751285
736,1900489;1540,754946
738,3342369;1540,758839
740,4935749;1540,761993
742,6535931;1540,765845
744,781029;1540,769555
746,908694;1540,773376
749,0529408;1540,777798
751,196815;1540,780317
753,3563209;1540,784408
755,49946;1540,788201
757,659565;1540,79219
759,8183188;1540,796564
761,978261;1540,800022
764,1543369;1540,80428
766,2980309;1540,805966
768,4417529;1540,80569
770,6018031;1540,804663
772,760875;1540,804022
774,9212599;1540,803594
777,0802319;1540,804235
779,2078869;1540,803594
781,3504519;1540,804235
783,511322;1540,803167
785,6702859;1540,804404
787,814682;1540,809797
789,9573779;1540,815093
792,1179669;1540,819896
794,277657;1540,823915
796,421324;1540,828291
798,5651419;1540,832759
800,724781;1540,837313
802,8685629;1540,840468
805,012785;1540,844817
807,139895;1540,848649
809,2836549;1540,852002
811,4272509;1540,856055
813,5875139;1540,860004
815,6991189;1540,863327
817,8585699;1540,867101
820,0022779;1540,870414
822,161588;1540,874225
824,321847;1540,876796
826,4656169;1540,880385
828,6093979;1540,883765
830,784235;1540,886925
832,944031;1540,88993
835,1037829;1540,889842
837,247349;1540,888967
839,4070339;1540,888582
841,5671799;1540,888651
843,742281;1540,888389
845,902678;1540,888197
848,062304;1540,888004
850,221463;1540,887619
852,36444;1540,887619
854,5090721;1540,890245
856,652508;1540,894295
858,7965529;1540,897888
860,955852;1540,901675
863,0996881;1540,904902
865,259192;1540,907925
867,3870471;1540,91077
869,546663;1540,914105
871,7068551;1540,917151
873,866497;1540,920489
876,0097001;1540,923682
878,1699729;1540,926799
880,313623;1540,930183
882,456748;1540,933385
884,616621;1540,936533
886,776031;1540,939874
888,9201899;1540,943059
891,0799649;1540,946594
893,2236381;1540,949366
895,367367;1540,952836
897,5106549;1540,955889
899,654386;1540,959385
901,797843;1540,961559
903,957665;1540,960848
906,1017489;1540,959989
908,2611859;1540,959738
910,4053319;1540,959235
912,5644879;1540,959133
914,72399;1540,958483
916,867728;1540,958327
919,0272369;1540,958178
921,1712849;1540,957828
923,314791;1540,962177
925,4745529;1540,966711
927,6340001;1540,970747
929,793695;1540,974812
931,9537249;1540,978593
934,113754;1540,982085
936,2573969;1540,98627
938,417135;1540,990168
940,5604029;1540,993946
942,7201478;1540,998874
944,8799129;1541,002375
947,023313;1541,006789
949,150908;1541,01103
951,2953799;1541,014587
953,454525;1541,018647
955,63062;1541,022645
957,7897699;1541,026562
959,917357;1541,029875
962,077419;1541,033654
964,2372971;1541,037265
966,396292;1541,041031
968,5407519;1541,044247
970,699971;1541,044988
972,8276;1541,043868
974,971204;1541,043039
977,115268;1541,043203
979,275074;1541,042494
981,4344659;1541,042296
983,5938649;1541,042494
985,7217169;1541,042098
987,849776;1541,041782
990,0088599;1541,04364
992,1530631;1541,048014
994,3130159;1541,052212
996,4719899;1541,055628
998,632225;1541,059277
1000,807467;1541,062733
1002,967091;1541,06623
1005,126834;1541,069514
1007,27072;1541,072713
1009,430246;1541,075966
1011,573835;1541,079205
1013,733522;1541,08259
1015,877281;1541,085704
1018,037284;1541,089086
1020,19636;1541,092566
1022,340105;1541,095756
1024,500021;1541,098947
1026,643666;1541,102513
1028,787059;1541,105347
1030,946548;1541,108947
1033,09061;1541,112474
1035,250886;1541,11525
1037,410683;1541,118433
1039,537524;1541,117786
1041,697403;1541,116784
1043,856882;1541,116211
1046,00056;1541,116136
1048,160415;1541,115671
1050,336599;1541,115521
1052,480324;1541,115214
1054,640048;1541,115139
1056,799793;1541,115099
1058,94295;1541,111113
1061,086621;1541,106478
1063,230175;1541,101898
1065,374098;1541,097448
1067,517809;1541,093493
1069,677484;1541,08926
1071,837526;1541,085389
1073,98083;1541,081274
1076,140169;1541,07721
1078,28424;1541,073586
1080,411419;1541,069201
1082,555638;1541,065724
1084,71568;1541,06228
1086,874816;1541,058104
1089,002604;1541,054663
1091,145119;1541,050806
1093,289717;1541,047094
1095,433552;1541,04308
1097,593242;1541,039439
1099,753163;1541,035096
1101,896453;1541,03121
1104,072206;1541,027225
1106,216491;1541,02563
1108,343149;1541,025676
1110,503374;1541,026041
1112,662867;1541,026453
1114,806999;1541,026839
1116,966376;1541,026634
1119,11008;1541,026839
1121,269638;1541,026707
1123,413455;1541,026658
1125,573605;1541,026429
1127,717301;1541,021135
1129,876282;1541,016676
1132,036619;1541,01212
1134,195897;1541,008303
1136,355519;1541,003699
1138,498311;1540,998842
1140,658858;1540,994496
1142,818509;1540,990277
1144,97826;1540,98609
1147,137742;1540,982239
1149,281642;1540,978438
1151,425248;1540,974186
1153,569098;1540,970668
1155,728626;1540,966873
1157,888422;1540,963146
1160,047512;1540,959636
1162,224292;1540,955616
1164,383336;1540,952231
1166,543191;1540,948999
1168,686887;1540,945347
1170,846371;1540,941798
1172,989354;1540,938487
1175,149722;1540,938487
1177,277583;1540,939199
1179,40561;1540,93952
1181,549189;1540,939662
1183,692585;1540,939984
1185,836332;1540,939913
1187,996069;1540,940306
1190,155613;1540,940376
1192,299404;1540,940306
1194,459631;1540,938095
1196,603025;1540,934092
1198,762422;1540,930398
1200,90603;1540,927156
1203,065744;1540,923828
1205,209745;1540,921014
1207,36823;1540,917459
1209,528953;1540,914007
1211,68828;1540,910946
1213,847883;1540,907692
1216,00779;1540,90463
1218,151391;1540,901267
1220,311052;1540,898326
1222,454709;1540,895207
1224,598652;1540,8921
1226,758099;1540,888431
1228,90063;1540,885575
1231,061531;1540,882328
1233,189044;1540,878851
1235,349517;1540,87605
1237,508542;1540,872072
1239,668567;1540,868985
1241,828019;1540,866331
1243,971775;1540,867381
1246,131786;1540,867885
1248,275575;1540,868337
1250,41879;1540,868235
1252,578387;1540,867782
1254,738037;1540,868586
1256,881571;1540,868685
1259,025537;1540,869035
1261,185766;1540,868785
1263,329305;1540,864756
1265,488922;1540,86029
1267,647999;1540,856536
1269,790906;1540,852643
1271,951497;1540,849094
1274,095157;1540,84547
1276,239034;1540,841509
1278,398526;1540,837411
1280,558448;1540,833418
1282,702175;1540,829606
1284,861684;1540,825469
1287,005926;1540,82144
1289,147961;1540,817438
1291,309293;1540,813538
1293,468707;1540,810604
1295,612672;1540,806169
1297,771767;1540,80269
1299,915082;1540,799191
1302,059415;1540,795262
1304,218907;1540,792183
1306,379174;1540,788659
1308,506134;1540,785945
1310,649883;1540,784553
1312,794243;1540,785449
1314,937423;1540,785406
1317,097209;1540,78532
1319,256665;1540,78532
1321,400907;1540,78606
1323,544329;1540,786515
1325,68764;1540,786102
1327,847748;1540,78606
1329,991089;1540,784789
1332,1348;1540,780757
1334,294242;1540,777441
1336,454647;1540,77412
1338,59777;1540,770702
1340,75735;1540,767549
1342,901771;1540,764884
1345,060708;1540,761595
1347,189012;1540,758731
1349,332417;1540,755747
1351,475917;1540,752808
1353,635556;1540,750168
1355,795229;1540,746394
1357,955492;1540,74384
1360,129568;1540,741327
1362,2746;1540,738126
1364,4181;1540,735187
1366,577578;1540,732136
1368,737514;1540,730043
1370,896953;1540,726987
1373,041053;1540,724144
1375,200427;1540,721731
1377,344249;1540,718566
1379,503919;1540,718647
1381,663018;1540,719631
1383,807651;1540,719412
1385,966953;1540,720042
1388,12666;1540,720042
1390,270424;1540,719576
1392,44645;1540,720317
1394,589778;1540,719933
1396,749821;1540,719659
1398,909494;1540,723535
1401,052514;1540,727144
1403,21158;1540,731174
1405,372073;1540,734919
1407,531813;1540,739056
1409,691215;1540,743118
1411,835584;1540,74681
1413,994329;1540,750171
1416,154523;1540,753853
1418,314222;1540,757574
1420,474437;1540,760815
1422,633215;1540,764541
1424,777529;1540,768207
1426,936988;1540,771444
1429,096429;1540,775732
1431,256288;1540,779063
1433,416433;1540,7833
1435,576266;1540,786805
1437,719865;1540,790627
1439,863159;1540,795117
1442,007465;1540,798186
1444,166444;1540,802022
1446,326303;1540,804404
1448,470003;1540,803333
1450,629352;1540,802739
1452,772151;1540,802739
1454,9334;1540,802337
1457,076415;1540,802361
1459,235976;1540,80255
1461,395683;1540,802148
1463,53951;1540,802361
1465,699541;1540,803167
1467,859318;1540,808116
1470,018704;1540,813391
1472,178323;1540,818603
1474,322004;1540,822348
1476,48215;1540,827191
1478,60926;1540,831274
1480,769415;1540,835439
1482,929209;1540,839698
1485,072858;1540,844255
1487,232475;1540,847678
1489,392348;1540,85156
1491,519489;1540,855134
1493,679216;1540,859
1495,839313;1540,86227
1497,998558;1540,865937
1500,142611;1540,869229
1502,301699;1540,872801
1504,445256;1540,876317
1506,589007;1540,879694
1508,732837;1540,882863
1510,89251;1540,886018
1513,052342;1540,889475
1515,211916;1540,888913
1517,355701;1540,888513
1519,499052;1540,887948
1521,65876;1540,887755
1523,818674;1540,887291
1525,96262;1540,887099
1528,122055;1540,887022
1530,282227;1540,887022
1532,441403;1540,88679
1534,600953;1540,889615
1536,76091;1540,893442
1538,904309;1540,897364
1541,064205;1540,900745
1543,20773;1540,903927
1545,351463;1540,906703
1547,511093;1540,910254
1549,655508;1540,913333
1551,815171;1540,916509
1553,974504;1540,919398
1556,10136;1540,922777
1558,2624;1540,925669
1560,421539;1540,928946
1562,58079;1540,931723
1564,724897;1540,934892
1566,884886;1540,938281
1569,043752;1540,941573
1571,203785;1540,94456
1573,347254;1540,948013
1575,491601;1540,951357
1577,635294;1540,954734
1579,794607;1540,957603
1581,938268;1540,960188
1584,081816;1540,958786
1586,242234;1540,958282
1588,400951;1540,957574
1590,544831;1540,957924
1592,688289;1540,957531
1594,832088;1540,956957
1596,976169;1540,956863
1599,119553;1540,956769
1601,263874;1540,956366
1603,406971;1540,96116
1605,566694;1540,96539
1607,710199;1540,969051
1609,870077;1540,973241
1612,013784;1540,97678
1614,157198;1540,980775
1616,317162;1540,984149
1618,477111;1540,987886
1620,621043;1540,992296
1622,780011;1540,996168
1624,90763;1541,00056
1627,067339;1541,004825
1629,227553;1541,008519
1631,387333;1541,012556
1633,530655;1541,016873
1635,690181;1541,021135
1637,850556;1541,024549
1640,0096;1541,028404
1642,169667;1541,032021
1644,313;1541,035331
1646,47318;1541,039139
1648,632769;1541,04254
1650,792158;1541,042897
1652,951559;1541,042061
1655,11117;1541,041782
1657,239043;1541,041464
1659,382445;1541,041265
1661,542535;1541,041027
1663,701979;1541,040946
1665,877729;1541,040669
1668,021437;1541,040425
1670,133661;1541,041942
1672,292695;1541,046911
1674,452401;1541,050856
1676,612162;1541,054128
1678,771868;1541,057973
1680,931682;1541,061488
1683,075215;1541,064693
1685,234886;1541,067966
1687,363066;1541,071531
1689,538306;1541,074992
1691,682054;1541,078115
1693,841605;1541,081559
1695,985334;1541,084694
1698,145102;1541,088097
1700,288897;1541,091599
1702,432586;1541,09481
1704,592742;1541,098306
1706,751884;1541,101542
1708,895959;1541,104891
1711,055695;1541,10837
1713,182562;1541,111589
1715,310989;1541,114796
1717,470335;1541,118263
1719,630485;1541,117064
1721,789417;1541,116488
1723,933799;1541,116296
1726,092851;1541,115569
1728,252516;1541,115376
1730,412162;1541,115108
1732,588062;1541,114762
1734,747613;1541,114918
1736,907456;1541,114608
1739,051108;1541,110535
1741,194675;1541,106076
1743,354316;1541,101553
1745,498206;1541,09708
1747,657747;1541,092816
1749,834195;1541,088853
1751,977191;1541,084694
1754,137059;1541,080913
1756,297175;1541,076605
1758,456359;1541,072783
1760,600634;1541,068765
1762,743636;1541,065089
1764,871999;1541,060969
1767,015324;1541,05706
1769,17491;1541,053581
1771,334888;1541,049726
1773,462096;1541,045969
1775,605916;1541,041982
1777,749313;1541,038338
1779,909218;1541,034217
1782,052818;1541,030802
1784,212758;1541,026525
1786,372153;1541,024823
1788,516006;1541,025378
1790,675837;1541,025516
1792,835816;1541,025723
1794,994683;1541,025906
1797,139304;1541,025929
1799,282545;1541,026088
1801,426338;1541,026318
1803,58628;1541,026318
1805,745467;1541,025585
1807,904999;1541,019791
1810,064802;1541,015101
1812,208578;1541,010896
1814,368246;1541,007027
1816,512116;1541,002117
1818,656172;1540,997919
1820,799207;1540,993367
1822,943105;1540,989369
1825,102378;1540,985466
1827,262406;1540,98133
1829,422479;1540,977349
1831,565728;1540,97376
1833,725646;1540,969427
1835,884835;1540,965946
1838,029124;1540,962198
1840,188095;1540,958867
1842,331821;1540,954879
1844,475814;1540,951795
1846,635325;1540,94789
1848,779697;1540,944491
1850,922861;1540,941265
1853,066459;1540,937855
1855,226133;1540,938052
1857,386322;1540,938644
1859,545247;1540,938841
1861,673688;1540,939235
1863,833322;1540,939361
1865,944621;1540,939541
1868,103795;1540,939487
1870,263951;1540,939953
1872,423439;1540,940024
1874,583239;1540,937411
1876,743003;1540,933312
1878,886078;1540,929882
1881,046533;1540,926239
1883,189928;1540,923094
1885,349635;1540,919988
1887,49331;1540,916707
1889,652865;1540,913909
1891,812683;1540,910724
1893,956395;1540,907636
1896,083023;1540,904634
1898,243421;1540,901349
1900,387677;1540,898303
1902,530903;1540,895355
1904,691263;1540,8921
1906,834378;1540,888515
1908,994021;1540,885847
1911,137812;1540,882386
1913,297551;1540,878955
1915,441708;1540,876107
1917,585471;1540,872324
1919,728666;1540,869085
1921,872359;1540,86677
1924,031744;1540,867831
1926,191658;1540,868282
1928,335324;1540,868485
1930,479592;1540,868985
1932,638739;1540,868835
1934,782965;1540,869134
1936,942176;1540,869334
1939,06978;1540,869134
1941,197553;1540,869283
1943,357741;1540,865176
1945,516735;1540,860817
1947,677103;1540,85674
1949,836318;1540,853712
1951,995888;1540,850044
1954,15593;1540,84589
1956,299164;1540,842715
1958,459677;1540,838448
1960,587032;1540,835176
1962,730188;1540,830296
1964,889899;1540,827032
1967,033831;1540,822785
1969,177369;1540,818268
1971,337749;1540,814714
1973,49669;1540,810797
1975,640801;1540,807157
1977,800263;1540,803601
1979,943888;1540,799897
1982,087681;1540,796199
1984,247277;1540,792625
1986,407354;1540,789921
1988,551049;1540,786466
1990,710404;1540,785673
1992,869851;1540,7863
1995,029241;1540,786509
1997,189431;1540,78659
1999,349514;1540,786884
2001,492677;1540,7868
2003,652332;1540,787261
2005,796242;1540,787427
2007,939777;1540,787261
2010,099625;1540,786048
2012,243029;1540,781195
2014,3873;1540,777845
2016,530438;1540,774804
2018,690159;1540,771904
2020,850455;1540,768582
2023,00948;1540,765631
2025,169779;1540,762311
2027,313494;1540,75955
2029,473184;1540,756167
2031,632779;1540,753374
2033,792005;1540,750398
2035,936172;1540,747353
2038,079674;1540,74418
2040,2232;1540,741176
2042,383321;1540,738349
2044,510171;1540,735901
2046,654062;1540,733193
2048,797555;1540,730195
2050,957732;1540,727086
2053,117664;1540,724371
2055,260725;1540,721267
2057,420611;1540,718716
2059,580181;1540,719133
2061,739736;1540,719688
2063,899647;1540,72013
2066,043203;1540,719966
2068,202588;1540,720719
2070,330805;1540,720355
2072,490648;1540,720355
2074,634035;1540,720355
2076,777473;1540,720939
2078,937675;1540,724742
2081,065599;1540,727453
2083,208739;1540,731934
2085,368492;1540,735339
2087,528193;1540,73962
2089,687707;1540,742864
2091,847396;1540,746572
2093,991229;1540,750593
2096,150269;1540,754101
2098,279072;1540,757362
2100,438086;1540,76072
2102,59766;1540,764305
2104,741674;1540,76826
2106,901626;1540,77179
2109,061444;1540,775508
2111,188484;1540,778663
2113,332192;1540,783143
2115,45986;1540,786761
2117,603711;1540,790744
2119,763339;1540,794886
2121,92303;1540,798892
2124,067055;1540,802925
2126,226318;1540,804566
2128,386055;1540,803914
2130,545789;1540,803286
2132,705409;1540,803142
2134,833483;1540,803093
2136,976621;1540,802635
2139,136301;1540,802852
2141,28003;1540,802659
2143,424402;1540,802778
2145,583405;1540,802753
2147,743723;1540,80778
2149,886767;1540,813142
2152,047124;1540,817574
2154,190172;1540,8221
2156,333858;1540,826622
2158,494307;1540,83079
2160,653324;1540,834646
2162,797637;1540,839295
2164,957124;1540,843225
2167,10089;1540,847081
2169,244113;1540,850994
2171,403826;1540,854479
2173,56395;1540,858101
2175,707217;1540,862352
2177,867555;1540,865454
2180,011205;1540,868986
2182,154338;1540,87233
2184,314519;1540,875688
2186,457634;1540,879425
2188,601256;1540,882287
2190,745713;1540,885944
2192,921356;1540,889183
2195,048349;1540,889544
2197,192601;1540,888502
2199,352293;1540,888106
2201,495484;1540,887966
2203,655478;1540,887769
2205,814657;1540,88763
2207,942346;1540,887491
2210,086516;1540,887236
2212,213669;1540,886843
2214,357531;1540,889062
2216,51753;1540,893127
2218,660818;1540,897261
2220,80524;1540,900293
2222,948612;1540,90321
2225,075992;1540,906726
2227,235362;1540,909637
2229,395866;1540,912745
2231,555089;1540,915843
2233,699082;1540,919257
2235,858753;1540,922584
2238,002765;1540,925448
2240,129899;1540,928744
2242,273488;1540,931428
2244,433735;1540,934789
2246,593456;1540,93781
2248,73715;1540,940832
2250,896899;1540,944422
2253,040478;1540,947444
2255,182355;1540,950933
2257,359271;1540,95396
2259,50351;1540,957522
2261,662691;1540,960356
2263,806961;1540,959373
2265,950039;1540,958705
2268,093656;1540,958041
2270,25372;1540,957836
2272,41365;1540,957889
2274,540657;1540,957328
2276,684979;1540,957436
2278,828183;1540,957339
2280,971841;1540,956877
2283,131648;1540,960762
2285,29155;1540,965209
2287,43536;1540,969052
2289,578698;1540,972882
2291,722314;1540,976614
2293,881904;1540,980386
2296,009737;1540,983998
2298,169473;1540,988115
2300,329456;1540,991569
2302,473319;1540,995831
2304,632928;1540,999832
2306,776021;1541,00436
2308,91969;1541,008794
2311,063313;1541,012651
2313,207291;1541,016448
2315,3667;1541,020157
2317,510383;1541,024584
2319,65471;1541,027942
2321,797744;1541,031888
2323,941417;1541,035429
2326,085892;1541,038743
2328,244998;1541,04271
2330,404375;1541,043747
2332,54831;1541,042946
2334,707846;1541,042828
2336,851915;1541,042065
2338,979082;1541,041583
2341,123469;1541,041461
2343,298737;1541,041462
2345,458382;1541,04138
2347,618229;1541,041054
2349,746239;1541,041664
2351,88984;1541,046423
2354,033264;1541,050409
2356,192778;1541,054532
2358,337134;1541,057736
2360,51217;1541,061131
2362,655802;1541,06481
2364,815665;1541,068188
2366,975729;1541,071972
2369,134991;1541,075302
2371,263223;1541,078655
2373,406262;1541,081758
2375,566578;1541,085185
2377,710427;1541,08857
2379,853388;1541,091652
2382,013688;1541,094984
2384,172693;1541,098422
2386,317382;1541,101588
2388,476358;1541,10486
2390,619986;1541,108256
2392,763485;1541,11156
2394,92312;1541,114995
2397,066671;1541,118379
2399,227155;1541,118037
2401,386745;1541,117287
2403,545979;1541,11693
2405,705584;1541,116811
2407,865249;1541,116424
2410,008935;1541,116166
2412,169184;1541,115819
2414,312307;1541,115547
2416,456553;1541,115352
2418,616182;1541,11239
2420,775275;1541,108114
2422,919638;1541,103371
2425,062916;1541,099025
2427,190384;1541,094595
2429,350183;1541,090268
2431,493916;1541,086615
2433,653657;1541,082304
2435,79722;1541,078577
2437,940977;1541,074264
2440,084469;1541,070356
2442,26029;1541,066496
2444,403511;1541,062673
2446,56347;1541,058426
2448,72323;1541,055124
2450,86695;1541,051249
2453,026695;1541,047489
2455,169839;1541,043504
2457,314195;1541,039883
2459,473579;1541,035702
2461,633128;1541,031797
2463,776901;1541,027865
2465,92077;1541,02547
2468,064493;1541,02584
2470,207931;1541,026207
2472,35162;1541,026463
2474,511624;1541,02667
2476,67137;1541,026878
2478,814743;1541,026829
2480,974679;1541,026878
2483,118143;1541,026878
2485,262522;1541,027136
2487,421601;1541,022066
2489,565203;1541,017379
2491,725087;1541,012823
2493,884593;1541,008785
2496,028433;1541,003675
2498,155866;1540,999598
2500,300049;1540,994956
2502,444044;1540,991023
2504,587549;1540,987059
2506,730636;1540,983076
2508,891002;1540,979006
2511,050394;1540,975164
2513,19386;1540,971212
2515,33744;1540,9675
2517,497384;1540,963461
2519,640817;1540,960199
2521,800547;1540,956822
2523,960452;1540,952941
2526,103956;1540,949538
2528,247532;1540,946099
2530,40738;1540,942822
2532,53543;1540,93938
2534,678462;1540,938491
2536,838558;1540,93909
2538,998028;1540,939418
2541,157699;1540,93973
2543,317482;1540,939746
2545,444838;1540,940003
