712,5576551;1540,888885
714,7817302;1540,892096
716,9892521;1540,892573
719,228611;1540,891618
721,452291;1540,891186
723,675478;1540,891072
725,900161;1540,890795
728,1556261;1540,890612
730,3635781;1540,890197
732,5868611;1540,890313
734,8104062;1540,890246
737,0341592;1540,893468
739,2572031;1540,897556
741,4819221;1540,901846
743,705142;1540,904974
745,929538;1540,90804
748,136631;1540,911576
750,360471;1540,914663
752,5840001;1540,917751
754,823509;1540,921131
757,0480251;1540,924673
759,287462;1540,927976
761,510957;1540,931292
763,7504151;1540,934703
765,9906511;1540,937971
768,2138071;1540,93982
770,4217181;1540,938896
772,629447;1540,938136
774,8374982;1540,937717
777,0605412;1540,937554
779,2854741;1540,937601
781,508816;1540,936931
783,73177;1540,937
785,955606;1540,936885
788,1795311;1540,938224
790,3864;1540,942831
792,62709;1540,947054
794,818187;1540,950618
797,058352;1540,954234
799,2651532;1540,958028
801,489357;1540,961756
803,7295132;1540,965985
805,952795;1540,969747
808,1766031;1540,973771
810,400203;1540,977896
812,608233;1540,981884
814,8316772;1540,985848
817,0551021;1540,989928
819,279603;1540,994282
821,5346022;1540,992886
823,7591212;1540,992458
825,9980671;1540,991647
828,221761;1540,99106
830,445508;1540,990647
832,6694241;1540,990408
834,877259;1540,989841
837,148422;1540,989858
839,3727801;1540,989054
841,5963271;1540,983549
843,8202112;1540,977885
846,0753932;1540,972286
848,2990131;1540,967096
850,5395172;1540,962149
852,762789;1540,957216
855,0019441;1540,953022
857,210083;1540,948501
859,4654911;1540,943824
861,7209902;1540,939835
863,9448411;1540,935833
866,16852;1540,932023
868,3928032;1540,928076
870,60041;1540,924531
872,8236492;1540,923445
875,031532;1540,923845
877,2548032;1540,924026
879,479141;1540,924491
881,6870852;1540,924248
883,8940051;1540,924208
886,1336832;1540,924613
888,3412762;1540,924735
890,5652351;1540,924816
892,7888281;1540,92189
895,0129552;1540,917595
897,2367492;1540,914026
899,4444811;1540,910123
901,6685882;1540,906785
903,9070401;1540,902652
906,2114282;1540,899346
908,4345262;1540,895513
910,659307;1540,892328
912,882004;1540,888312
915,0895522;1540,884457
917,329839;1540,881375
919,5693152;1540,877154
921,7929471;1540,873914
924,016386;1540,870993
926,240592;1540,871554
928,447788;1540,872102
930,6874442;1540,872152
932,9114392;1540,872575
935,1671422;1540,872711
937,4065552;1540,872661
939,6141582;1540,872898
941,838104;1540,873169
944,0621221;1540,872189
946,2863722;1540,867569
948,508913;1540,863335
950,732779;1540,858998
952,9563501;1540,855461
955,1800981;1540,851239
957,4197311;1540,847166
959,6435192;1540,842657
961,851598;1540,838458
964,0759802;1540,834109
966,2825551;1540,829271
968,5066731;1540,825559
970,7784331;1540,820699
973,0181651;1540,816532
975,2412391;1540,812233
977,4491611;1540,812416
979,656749;1540,813645
981,8805211;1540,813854
984,1039071;1540,813854
986,3282211;1540,814272
988,5680902;1540,814251
990,7915361;1540,81467
993,0153892;1540,81467
995,2545991;1540,81467
997,4784832;1540,810036
999,7020922;1540,805078
1001,926212;1540,800786
1004,166192;1540,797859
1006,389563;1540,793751
1008,613144;1540,790311
1010,836936;1540,786625
1013,043909;1540,782836
1015,268343;1540,779626
1017,50792;1540,776236
1019,731786;1540,772745
1021,955547;1540,769896
1024,178472;1540,765902
1026,402398;1540,762839
1028,625597;1540,761909
1030,850088;1540,762281
1033,057503;1540,762342
1035,281246;1540,762777
1037,505053;1540,763272
1039,712266;1540,76346
1041,935619;1540,763211
1044,207776;1540,762527
1046,415571;1540,762901
1048,640317;1540,760793
1050,87876;1540,757125
1053,102793;1540,754132
1055,342275;1540,750784
1057,565956;1540,747876
1059,789802;1540,744446
1061,997769;1540,741859
1064,253452;1540,738763
1066,493067;1540,73576
1068,716911;1540,732879
1070,97277;1540,729443
1073,19643;1540,726815
1075,451643;1540,723918
1077,659269;1540,721384
1079,882816;1540,718849
1082,074718;1540,719366
1084,282882;1540,719729
1086,506207;1540,719521
1088,730247;1540,72043
1090,95377;1540,720067
1093,177157;1540,720224
1095,401171;1540,720249
1097,624929;1540,72084
1099,832762;1540,720976
1102,056582;1540,726428
1104,296077;1540,730069
1106,519589;1540,73397
1108,743567;1540,738072
1110,967573;1540,742199
1113,175041;1540,746089
1115,398209;1540,750011
1117,605878;1540,754386
1119,830191;1540,757326
1122,053254;1540,761223
1124,293341;1540,765519
1126,501337;1540,769205
1128,725097;1540,773104
1130,948627;1540,777137
1133,171587;1540,777423
1135,395877;1540,776754
1137,603927;1540,776994
1139,811268;1540,775938
1142,034928;1540,776271
1144,275882;1540,775938
1146,482544;1540,776087
1148,70579;1540,775564
1150,929358;1540,775755
1153,184895;1540,779009
1155,393253;1540,78437
1157,600697;1540,789416
1159,792598;1540,793389
1162,031973;1540,797344
1164,239682;1540,801418
1166,463345;1540,806471
1168,687847;1540,810569
1170,910945;1540,81464
1173,118513;1540,818561
1175,373814;1540,823255
1177,613711;1540,828284
1179,837933;1540,832544
1182,061196;1540,837085
1184,285079;1540,838728
1186,509071;1540,838167
1188,732205;1540,837351
1190,95615;1540,836723
1193,16375;1540,836738
1195,387257;1540,836273
1197,611516;1540,836258
1199,83475;1540,83623
1202,074864;1540,8355
1204,298635;1540,837988
1206,521859;1540,843412
1208,761825;1540,848494
1210,985259;1540,852639
1213,208922;1540,856112
1215,416127;1540,859881
1217,656389;1540,863778
1219,864016;1540,867177
1222,1037;1540,87078
1224,327598;1540,874435
1226,631585;1540,878045
1228,871152;1540,881544
1231,095091;1540,884889
1233,302347;1540,888391
1235,526417;1540,891388
1237,750481;1540,890603
1239,957396;1540,889965
1242,181512;1540,889414
1244,388619;1540,889281
1246,612948;1540,889098
1248,836082;1540,888404
1251,044163;1540,888717
1253,267487;1540,888469
1255,475693;1540,887933
1257,682731;1540,893103
1259,890988;1540,897123
1262,114183;1540,901092
1264,353947;1540,903723
1266,578765;1540,907118
1268,81738;1540,91066
1271,041913;1540,914209
1273,264774;1540,917311
1275,488677;1540,920427
1277,712119;1540,923738
1279,936281;1540,92735
1282,160071;1540,930432
1284,383528;1540,934127
1286,590853;1540,937255
1288,814981;1540,937627
1291,03829;1540,937302
1293,245921;1540,936557
1295,469911;1540,936255
1297,709449;1540,935998
1299,933815;1540,935582
1302,156873;1540,935396
1304,39729;1540,935239
1306,62076;1540,93494
1308,828329;1540,938019
1311,051722;1540,942145
1313,25926;1540,946318
1315,483279;1540,950181
1317,691397;1540,953428
1319,914977;1540,956962
1322,1385;1540,960994
1324,362338;1540,965147
1326,601741;1540,968809
1328,889317;1540,972701
1331,113;1540,976823
1333,336517;1540,980963
1335,560255;1540,985061
1337,816151;1540,989132
1340,008013;1540,99173
1342,215321;1540,990513
1344,455633;1540,98989
1346,678506;1540,98932
1348,98232;1540,989095
1351,20661;1540,988511
1353,430697;1540,988472
1355,637929;1540,987949
1357,877304;1540,988097
1360,116876;1540,98632
1362,340969;1540,980097
1364,580273;1540,974785
1366,803829;1540,969283
1369,027691;1540,96428
1371,25112;1540,959548
1373,459138;1540,955078
1375,698615;1540,950597
1377,9227;1540,946456
1380,146632;1540,942007
1382,36985;1540,937957
1384,593698;1540,934095
1386,817247;1540,92991
1389,057137;1540,926191
1391,28072;1540,922655
1393,488355;1540,923022
1395,696003;1540,922855
1397,92016;1540,923223
1400,143785;1540,923407
1402,367744;1540,923509
1404,574783;1540,923693
1406,831111;1540,923896
1409,038619;1540,923813
1411,263008;1540,923629
1413,501574;1540,919825
1415,70961;1540,915863
1417,932807;1540,911815
1420,172516;1540,908306
1422,396815;1540,904516
1424,620105;1540,901193
1426,84374;1540,897536
1429,067329;1540,893881
1431,291037;1540,890019
1433,514816;1540,886497
1435,7385;1540,883091
1437,961985;1540,879526
1440,202705;1540,876182
1442,426033;1540,872307
1444,6335;1540,870746
1446,873092;1540,871307
1449,096794;1540,871826
1451,320297;1540,871927
1453,544391;1540,872206
1455,768188;1540,872206
1457,991852;1540,872688
1460,183732;1540,872723
1462,407246;1540,872498
1464,630922;1540,870081
1466,854251;1540,866295
1469,061903;1540,861736
1471,270479;1540,857314
1473,493434;1540,853487
1475,717013;1540,849366
1477,940618;1540,845231
1480,148194;1540,841435
1482,372143;1540,837162
1484,579675;1540,832956
1486,787713;1540,82808
1489,01158;1540,823683
1491,23495;1540,81941
1493,442439;1540,815031
1495,651311;1540,811332
1497,87382;1540,81234
1500,098402;1540,812945
1502,321798;1540,813343
1504,52909;1540,813765
1506,752866;1540,813954
1508,976838;1540,813976
1511,184151;1540,814609
1513,45654;1540,814419
1515,67944;1540,81381
1517,903319;1540,808522
1520,094741;1540,804109
1522,334511;1540,8001
1524,558139;1540,79636
1526,766189;1540,792922
1528,98996;1540,789006
1531,278129;1540,78575
1533,501776;1540,782266
1535,72482;1540,77897
1537,948275;1540,775056
1540,172515;1540,771721
1542,41186;1540,768502
1544,651686;1540,765621
1546,875511;1540,762022
1549,098695;1540,761649
1551,32258;1540,761897
1553,546686;1540,762336
1555,785907;1540,762336
1558,025583;1540,762462
1560,249304;1540,762524
1562,473124;1540,762461
1564,69677;1540,762524
1566,90443;1540,762713
1569,128181;1540,759769
1571,351694;1540,756308
1573,575631;1540,752794
1575,79965;1540,749783
1578,023845;1540,746754
1580,231068;1540,743934
1582,455195;1540,740888
1584,677681;1540,737739
1586,885622;1540,734892
1589,109512;1540,731419
1591,333214;1540,728864
1593,557128;1540,725928
1595,76469;1540,723484
1597,988528;1540,720859
1600,228405;1540,718712
1602,452297;1540,718656
1604,707737;1540,719207
1606,931105;1540,719338
1609,154505;1540,719495
1611,394261;1540,719417
1613,618077;1540,719992
1615,826918;1540,719704
1618,033612;1540,719783
1620,257125;1540,722165
1622,480817;1540,726379
1624,688627;1540,730143
1626,896142;1540,733796
1629,103595;1540,738009
1631,343405;1540,742175
1633,567011;1540,746172
1635,791372;1540,750118
1638,015085;1540,753352
1640,238654;1540,757428
1642,445861;1540,761223
1644,670008;1540,765535
1646,877363;1540,768959
1649,11704;1540,772755
1651,324887;1540,777088
1653,532525;1540,776371
1655,756071;1540,776129
1657,963826;1540,775655
1660,20364;1540,775323
1662,428292;1540,774979
1664,651429;1540,775363
1666,859288;1540,775261
1669,098614;1540,775493
1671,322845;1540,775442
1673,546132;1540,779264
1675,769806;1540,785055
1677,977148;1540,788807
1680,20082;1540,792988
1682,424659;1540,797284
1684,632925;1540,801275
1686,84043;1540,805013
1689,063613;1540,809819
1691,28739;1540,814366
1693,511112;1540,819176
1695,71936;1540,823471
1697,958749;1540,827484
1700,182769;1540,832012
1702,421741;1540,836447
1704,645367;1540,838028
1706,869682;1540,836843
1709,092951;1540,836447
1711,316648;1540,836049
1713,556637;1540,836063
1715,780458;1540,835291
1718,003619;1540,835291
1720,227143;1540,835278
1722,435274;1540,835084
1724,658668;1540,837872
1726,866949;1540,843203
1729,090165;1540,848362
1731,297959;1540,851924
1733,521467;1540,855981
1735,729122;1540,859608
1737,952769;1540,863282
1740,176442;1540,866825
1742,401444;1540,870878
1744,623853;1540,874133
1746,86361;1540,877839
1749,103726;1540,881656
1751,327197;1540,884398
1753,550788;1540,887992
1755,774376;1540,890829
1757,997931;1540,889851
1760,206154;1540,889107
1762,429371;1540,889107
1764,637745;1540,888869
1766,861056;1540,888802
1769,084822;1540,888497
1771,308286;1540,887806
1773,532105;1540,887763
1775,756736;1540,88831
1777,995562;1540,892984
1780,235032;1540,896689
1782,443283;1540,900718
1784,683025;1540,903859
1786,906663;1540,90703
1789,130377;1540,910422
1791,338093;1540,913558
1793,577471;1540,916882
1795,800854;1540,920118
1798,024657;1540,923527
1800,248404;1540,926795
1802,456557;1540,930115
1804,680421;1540,933503
1806,903689;1540,936835
1809,127273;1540,936881
1811,351353;1540,935954
1813,574715;1540,935856
1815,798384;1540,935339
1818,053862;1540,935152
1820,277215;1540,934622
1822,485332;1540,934653
1824,709384;1540,934394
1826,917169;1540,934062
1829,141092;1540,93777
1831,348793;1540,941859
1833,572706;1540,945892
1835,82812;1540,949204
1838,035761;1540,953017
1840,258786;1540,956641
1842,499172;1540,960423
1844,722623;1540,964059
1846,946389;1540,968409
1849,153821;1540,972104
1851,409948;1540,976035
1853,633206;1540,980428
1855,856762;1540,98453
1858,080442;1540,988317
1860,288675;1540,990763
1862,511911;1540,989538
1864,720257;1540,988736
1866,943386;1540,988395
1869,247173;1540,987978
1871,486754;1540,987562
1873,710932;1540,987124
1875,950355;1540,986728
1878,173858;1540,98677
1880,349366;1540,984577
1882,573074;1540,978904
1884,79686;1540,973441
1887,020633;1540,967694
1889,244681;1540,962789
1891,467857;1540,958372
1893,691655;1540,953457
1895,915972;1540,949292
1898,139036;1540,945134
1900,363391;1540,940903
1902,602341;1540,936833
1904,825945;1540,932608
1907,049792;1540,92898
1909,273756;1540,925403
1911,481564;1540,921641
1913,688832;1540,921896
1915,928633;1540,921927
1918,152746;1540,922452
1920,37618;1540,922959
1922,616221;1540,923026
1924,855588;1540,922959
1927,079352;1540,922671
1929,286851;1540,923164
1931,511117;1540,923146
1933,718805;1540,919048
1935,957875;1540,914763
1938,166011;1540,911141
1940,389315;1540,907226
1942,613279;1540,903691
1944,836635;1540,900125
1947,044905;1540,896507
1949,268453;1540,892853
1951,492128;1540,889274
1953,715967;1540,885405
1955,938876;1540,882078
1958,178941;1540,878727
1960,40254;1540,874914
1962,626116;1540,871136
1964,833758;1540,869656
1967,073852;1540,870519
1969,281845;1540,871327
1971,504982;1540,870853
1973,712594;1540,871086
1975,936793;1540,871851
1978,159867;1540,871953
1980,383567;1540,872284
1982,607791;1540,871863
1984,815472;1540,869464
1987,05513;1540,864635
1989,279037;1540,860194
1991,502432;1540,856233
1993,726366;1540,852363
1995,93415;1540,848252
1998,157243;1540,844284
2000,380941;1540,840004
2002,604933;1540,835899
2004,828626;1540,831442
2007,052901;1540,827489
2009,276424;1540,822601
2011,483773;1540,817465
2013,723101;1540,814334
2015,946892;1540,810811
2018,218555;1540,811627
2020,442127;1540,812685
2022,666478;1540,813156
2024,873487;1540,812735
2027,081394;1540,812945
2029,305016;1540,813319
2031,528572;1540,813731
2033,75318;1540,813765
2035,960223;1540,812524
2038,183789;1540,807655
2040,423801;1540,802461
2042,647159;1540,798826
2044,887173;1540,795784
2047,110972;1540,792056
2049,334433;1540,78828
2051,557823;1540,784495
2053,782697;1540,781316
2055,989776;1540,777805
2058,245793;1540,774633
2060,517094;1540,77049
2062,740311;1540,767591
2064,964015;1540,764034
2067,203755;1540,761401
2069,411143;1540,760774
2071,619134;1540,761716
2073,843414;1540,761773
2076,066912;1540,761525
2078,274426;1540,762214
2080,482378;1540,762153
2082,721765;1540,762155
2084,945267;1540,76259
2087,1689;1540,762027
2089,392605;1540,758361
2091,616995;1540,755723
2093,82395;1540,752301
2096,063721;1540,748788
2098,287907;1540,746015
2100,526948;1540,742851
2102,751327;1540,739699
2104,974921;1540,736841
2107,182267;1540,733801
2109,406221;1540,730867
2111,62955;1540,728308
2113,853343;1540,725449
2116,060905;1540,721999
2118,268591;1540,719706
2120,493104;1540,718415
2122,700544;1540,718231
2124,923911;1540,718784
2127,148146;1540,718706
2129,371264;1540,719548
2131,578816;1540,719495
2133,803915;1540,719416
2136,010851;1540,719521
2138,26607;1540,719706
2140,553729;1540,719443
2142,777426;1540,719601
2145,001108;1540,720125
2147,225293;1540,720676
2149,433053;1540,71989
2151,64016;1540,720308
2153,864341;1540,719916
2156,072164;1540,719783
2158,263416;1540,719809
2160,487462;1540,71986
2162,710537;1540,719783
2164,935225;1540,719626
2167,158083;1540,719783
2169,381759;1540,720125
